timestamp,open,high,low,close,volume,ma_short,ma_long,signal,position
2026-04-24 14:30:00,11940000000.0,12036000000.0,11930000010.0,11952716054.0,0.1558666698,11980454807.1,11975711661.266666,1,0.0
2026-04-24 15:30:00,11952716014.0,11988574120.0,11905000002.0,11920000000.0,0.3938596632,11972454809.5,11977744994.6,0,-1.0
2026-04-24 16:30:00,11906000000.0,11947994094.0,11864530900.0,11864550000.0,0.5117219198,11962801307.3,11976863327.933332,0,0.0
2026-04-24 17:30:00,11864550000.0,11899999000.0,11850000000.0,11878999986.0,0.3786040119,11950701308.9,11974570734.2,0,0.0
2026-04-24 18:30:00,11878999986.0,11895168821.0,11855168819.0,11861000000.0,0.1823084388,11938173942.7,11972052234.366667,0,0.0
2026-04-24 19:30:00,11860021064.0,11879999999.0,11800100000.0,11804536259.0,0.3041781198,11920127569.8,11967956478.233334,0,0.0
2026-04-24 20:30:00,11811313991.0,11887888888.0,11803020000.0,11871512194.0,0.2350867252,11905874043.7,11962906684.7,0,0.0
2026-04-24 21:30:00,11871512194.0,11871512194.0,11844000000.0,11844000001.0,0.1244531204,11892274043.7,11957702569.533333,0,0.0
2026-04-24 22:30:00,11844000003.0,11869751437.0,11804000000.0,11859998871.0,0.1459623324,11879731336.5,11955517346.733334,0,0.0
2026-04-24 23:30:00,11805000302.0,11859998483.0,11805000301.0,11806000376.0,0.0727934093,11866331374.1,11948184026.233334,0,0.0
2026-04-25 00:30:00,11819999994.0,11878528290.0,11819999994.0,11821000007.0,0.0305080227,11853159769.4,11943652985.266666,0,0.0
2026-04-25 01:30:00,11821000007.0,11861110954.0,11821000007.0,11860111984.0,0.0100904597,11847170967.8,11940875658.3,0,0.0
2026-04-25 02:30:00,11823001506.0,11860111983.0,11823001402.0,11860109608.0,0.0189224112,11846726928.6,11936446045.266666,0,0.0
2026-04-25 03:30:00,11830000051.0,11860099999.0,11827000000.0,11827700005.0,0.126491234,11841596930.5,11930702712.1,0,0.0
2026-04-25 04:30:00,11827004004.0,11855999998.0,11821002030.0,11831009025.0,0.1917323873,11838597833.0,11925069655.333334,0,0.0
2026-04-25 05:30:00,11832005033.0,11855998953.0,11831020000.0,11854499983.0,0.2169464801,11843594205.4,11919052988.1,0,0.0
2026-04-25 06:30:00,11854499983.0,11899999998.0,11831565213.0,11899999998.0,0.3198815805,11846442985.8,11915719644.933332,0,0.0
2026-04-25 07:30:00,11899999998.0,11930000000.0,11880000000.0,11884367011.0,0.2211912075,11850479686.8,11910431878.666666,0,0.0
2026-04-25 08:30:00,11928970842.0,11938999999.0,11880000000.0,11903000012.0,0.2181714365,11854779800.9,11905998313.433332,0,0.0
2026-04-25 09:30:00,11936754176.0,11962345672.0,11903059029.0,11962345672.0,0.1503022791,11870414330.5,11905743169.1,0,0.0
2026-04-25 10:30:00,11967679955.0,11983000000.0,11930005001.0,11930005001.0,0.1076213297,11881314829.9,11904976468.8,0,0.0
2026-04-25 11:30:00,11934056502.0,11968000000.0,11914601013.0,11933215651.0,0.1800800657,11888625196.6,11902750324.633333,0,0.0
2026-04-25 12:30:00,11933222655.0,11955000000.0,11907143090.0,11949999964.0,0.1434464313,11897614232.2,11902380822.7,0,0.0
2026-04-25 13:30:00,11938612701.0,11967999982.0,11912337336.0,11967999804.0,0.1645109607,11911644212.1,11901314150.5,1,1.0
2026-04-25 14:30:00,11967999804.0,11967999982.0,11942003246.0,11955955955.0,0.13086242,11924138905.1,11900303560.266666,1,0.0
2026-04-25 15:30:00,11955955955.0,11960000000.0,11912333333.0,11929982007.0,0.2079934604,11931687107.5,11898469627.566668,1,0.0
2026-04-25 16:30:00,11934079803.0,11982552586.0,11912400001.0,11960000000.0,0.3099744025,11937687107.7,11896668045.733334,1,0.0
2026-04-25 17:30:00,11960000000.0,11981999999.0,11940000004.0,11981500000.0,0.2040202015,11947400406.6,11896718045.7,1,0.0
2026-04-25 18:30:00,11981500000.0,11982000000.0,11921000008.0,11948499956.0,0.1952052076,11951950401.0,11895487179.466667,1,0.0
2026-04-25 19:30:00,11922500000.0,11960000000.0,11907013000.0,11948074133.0,0.4667684414,11950523247.1,11895756317.233334,1,0.0
2026-04-25 20:30:00,11930221408.0,11977777776.0,11926505841.0,11975661542.0,0.2765904777,11955088901.2,11896521166.833334,1,0.0
2026-04-25 21:30:00,11975661542.0,11977777765.0,11929356507.0,11933214284.0,0.0626050893,11955088764.5,11896961642.966667,1,0.0
2026-04-25 22:30:00,11933214284.0,11975333610.0,11920074270.0,11964034320.0,0.0640938594,11956492200.1,11900277786.966667,1,0.0
2026-04-25 23:30:00,11964033982.0,11964033982.0,11920074270.0,11925000617.0,0.015546852,11952192281.4,11901811141.333334,1,0.0
2026-04-26 00:30:00,11925000920.0,11967000000.0,11925000000.0,11949999998.0,0.044833612,11951596685.7,11904777807.933332,1,0.0
2026-04-26 01:30:00,11950000001.0,11977766250.0,11932564357.0,11970989672.0,0.0631561915,11955697452.2,11910326255.033333,1,0.0
2026-04-26 02:30:00,11970899955.0,11976999392.0,11932564358.0,11936343303.0,0.0712284635,11953331782.5,11912487292.0,1,0.0
2026-04-26 03:30:00,11935936652.0,11974999362.0,11916002422.0,11934748976.0,0.1584272006,11948656680.1,11915512257.833334,1,0.0
2026-04-26 04:30:00,11974998522.0,12000069885.0,11916007426.0,12000069885.0,0.7446358171,11953813673.0,11920181291.633333,1,0.0
2026-04-26 05:30:00,12000069885.0,12025000000.0,11958983060.0,11991124123.0,0.224936271,11958118672.0,11926352083.2,1,0.0
2026-04-26 06:30:00,12000000000.0,12088881110.0,11980841499.0,12088881110.0,0.5193090713,11969440628.8,11935281453.3,1,0.0
2026-04-26 07:30:00,12088881110.0,12088881110.0,12047549519.0,12087989989.0,0.2071567662,11984918199.3,11942877386.8,1,0.0
2026-04-26 08:30:00,12087989989.0,12120000100.0,12087000000.0,12100976543.0,0.4137330637,11998612421.6,11950906284.633333,1,0.0
2026-04-26 09:30:00,12100976543.0,12132108562.0,12089447610.0,12130001000.0,0.2327805322,12019112459.9,11960982984.466667,1,0.0
2026-04-26 10:30:00,12130999999.0,12150000000.0,12090125555.0,12150000000.0,0.383332685,12039112460.1,11971616016.966667,1,0.0
2026-04-26 11:30:00,12124001000.0,12170000000.0,12124001000.0,12153503000.0,0.3357701381,12057363792.9,11981582784.2,1,0.0
2026-04-26 12:30:00,12131804760.0,12155000002.0,12060000000.0,12137939934.0,0.3502022725,12077523456.0,11989514115.4,1,0.0
2026-04-26 13:30:00,12105000000.0,12137899934.0,12087009999.0,12136132999.0,0.1880368762,12097661858.3,11997906315.0,1,0.0
2026-04-26 14:30:00,12136136085.0,12160000000.0,12110015000.0,12158000000.0,0.1731572744,12113454869.8,12006406314.6,1,0.0
2026-04-26 15:30:00,12150000000.0,12160000000.0,12111005001.0,12159000000.0,0.1457276726,12130242457.5,12012961458.866667,1,0.0
2026-04-26 16:30:00,12159999995.0,12159999995.0,12110000038.0,12110000038.0,0.2209393143,12132354350.3,12018961293.433332,1,0.0
2026-04-26 17:30:00,12110000038.0,12148599999.0,12078106841.0,12148599999.0,0.3500910003,12138415351.3,12026140771.7,1,0.0
2026-04-26 18:30:00,12148599999.0,12170088555.0,12078211491.0,12166123450.0,0.3923646407,12144930042.0,12033344887.9,1,0.0
2026-04-26 19:30:00,12152000000.0,12166123443.0,12107000002.0,12122216275.0,0.253461175,12144151569.5,12038485436.933332,1,0.0
2026-04-26 20:30:00,12149999769.0,12170854525.0,12101304999.0,12167897965.0,0.2782183016,12145941366.0,12045550170.6,1,0.0
2026-04-26 21:30:00,12167896949.0,12234567891.0,12101123456.0,12233333330.0,0.4043044655,12153924399.0,12055661881.366667,1,0.0
2026-04-26 22:30:00,12234000005.0,12234399987.0,12133697180.0,12170000001.0,0.0589605657,12157130405.7,12062661881.4,1,0.0
2026-04-26 23:30:00,12170000001.0,12234567891.0,12143112000.0,12199000166.0,0.1187594425,12163417122.4,12069911886.933332,1,0.0
2026-04-27 00:30:00,12234567386.0,12289637500.0,12180000000.0,12274999957.0,0.1909159787,12175117118.1,12080795220.3,1,0.0
2026-04-27 01:30:00,12250000003.0,12300000000.0,12250000000.0,12270000086.0,0.2015461606,12186217126.7,12091526085.4,1,0.0
2026-04-27 02:30:00,12270000091.0,12305052000.0,12270000091.0,12277000002.0,0.1392109607,12202917123.1,12101570700.733334,1,0.0
2026-04-27 03:30:00,12277000004.0,12320000000.0,12275000000.0,12320000000.0,0.2282941049,12220057123.2,12114463557.933332,1,0.0
2026-04-27 04:30:00,12320000000.0,12344103231.0,12136002555.0,12189495757.0,0.4362169913,12222394353.9,12121978939.166666,1,0.0
2026-04-27 05:30:00,12181403673.0,12240000000.0,12136012345.0,12222588966.0,0.3402366314,12232431623.0,12131898550.8,1,0.0
2026-04-27 06:30:00,12222588967.0,12237999999.0,12160671603.0,12186000083.0,0.3650175405,12234241834.8,12139765220.3,1,0.0
2026-04-27 07:30:00,12186000087.0,12222800001.0,12186000001.0,12187000100.0,0.1749035948,12229608511.8,12146965567.9,1,0.0
2026-04-27 08:30:00,12187000100.0,12270368232.0,12160671610.0,12260160701.0,0.451159111,12238624581.8,12157759481.166666,1,0.0
2026-04-27 09:30:00,12260160702.0,12299500000.0,12260160702.0,12279513858.0,0.4106706986,12246675951.0,12169251643.9,1,0.0
2026-04-27 10:30:00,12279513858.0,12311735892.0,12272491954.0,12306258369.0,0.3973409612,12249801792.2,12179457926.7,1,0.0
2026-04-27 11:30:00,12306258369.0,12318000000.0,12268206481.0,12300000000.0,0.3647948019,12252801783.6,12189753789.266666,1,0.0
2026-04-27 12:30:00,12300000001.0,12317999999.0,12268867887.0,12315808929.0,0.1855545471,12256682676.3,12197318049.9,1,0.0
2026-04-27 13:30:00,12268867891.0,12315899998.0,12268867891.0,12310799999.0,0.114903876,12255762676.2,12204745050.233334,1,0.0
2026-04-27 14:30:00,12300000000.0,12330000000.0,12164200000.0,12164300009.0,0.8364534298,12253243101.4,12206855832.433332,1,0.0
2026-04-27 15:30:00,12165000000.0,12238444343.0,12164300009.0,12203000101.0,0.1934534751,12251284214.9,12209289135.8,1,0.0
2026-04-27 16:30:00,12203000101.0,12238444335.0,12202000003.0,12234999000.0,0.2377685853,12256184106.6,12212122435.8,1,0.0
2026-04-27 17:30:00,12230000000.0,12239000000.0,12202222223.0,12214999979.0,0.2091653162,12258984094.5,12214172335.1,1,0.0
2026-04-27 18:30:00,12202222223.0,12202300000.0,12202222223.0,12202222224.0,0.2578871115,12253190246.8,12216315078.1,1,0.0
2026-04-27 19:30:00,12202222224.0,12202299995.0,12175000999.0,12178000001.0,0.4128980344,12243038861.1,12217710644.833334,1,0.0
2026-04-27 20:30:00,12181437891.0,12215000000.0,12166123458.0,12187310005.0,0.2658408922,12231144024.7,12218687645.0,1,0.0
2026-04-27 21:30:00,12187310028.0,12214999998.0,12166700099.0,12199997924.0,0.1106893094,12221143817.1,12220054242.466667,1,0.0
2026-04-27 22:30:00,12199997903.0,12229902359.0,12166702000.0,12229902358.0,0.2474314035,12212553160.0,12224050986.466667,0,-1.0
2026-04-27 23:30:00,12229902359.0,12295999998.0,12220000000.0,12295998122.0,0.1042782038,12211072972.3,12228964257.233334,0,0.0
2026-04-28 00:30:00,12220006277.0,12291000000.0,12220006276.0,12236000186.0,0.0306450628,12218242990.0,12231293481.766666,0,0.0
2026-04-28 01:30:00,12236000186.0,12279999892.0,12220006236.0,12220009213.0,0.0467475705,12219943901.2,12234553246.366667,0,0.0
2026-04-28 02:30:00,12220009817.0,12263744695.0,12199666333.0,12199666333.0,0.043512409,12216410634.5,12235612191.966667,0,0.0
2026-04-28 03:30:00,12202782365.0,12263235461.0,12164000000.0,12218999536.0,0.1411619917,12216810590.2,12235134398.833334,0,0.0
2026-04-28 04:30:00,12184563792.0,12263235999.0,12184563792.0,12263235999.0,0.1444230321,12222911967.7,12238242265.433332,0,0.0
2026-04-28 05:30:00,12263235998.0,12281109260.0,12200001000.0,12255484709.0,0.2112895247,12230660438.5,12240125083.533333,0,0.0
2026-04-28 06:30:00,12257755789.0,12295999023.0,12255484709.0,12295000000.0,0.3435596297,12241429438.0,12240791751.633333,1,1.0
2026-04-28 07:30:00,12295000000.0,12341951357.0,12250000000.0,12341951357.0,0.7082151044,12255624781.3,12243190127.333334,1,0.0
2026-04-28 08:30:00,12336833893.0,12443000000.0,12250001000.0,12443000000.0,0.9966865866,12276934545.5,12248723460.6,1,0.0
2026-04-28 09:30:00,12443000000.0,12500000000.0,12432736272.0,12479990000.0,1.0261674928,12295333733.3,12254056460.6,1,0.0
2026-04-28 10:30:00,12479990001.0,12500000008.0,12466000028.0,12475000021.0,0.5835779899,12319233716.8,12263573269.4,1,0.0
2026-04-28 11:30:00,12499999977.0,12568523658.0,12475000136.0,12567000000.0,0.7211191228,12353932795.5,12275053637.2,1,0.0
2026-04-28 12:30:00,12568000000.0,12568523658.0,12525000000.0,12558000000.0,0.6015956566,12389766162.2,12287453634.433332,1,0.0
2026-04-28 13:30:00,12557999999.0,12572252300.0,12409000000.0,12463729899.0,0.7045320263,12414239198.5,12296677961.066668,1,0.0
2026-04-28 14:30:00,12485132150.0,12550000000.0,12448523695.0,12543999000.0,0.4252216076,12442315498.6,12306139237.7,1,0.0
2026-04-28 15:30:00,12544000000.0,12600000000.0,12499999284.0,12599999998.0,0.578211607,12476767027.5,12316822109.033333,1,0.0
2026-04-28 16:30:00,12599999998.0,12768000000.0,12599999998.0,12749996000.0,0.6120373363,12522266627.5,12331613363.4,1,0.0
2026-04-28 17:30:00,12755999999.0,12756000000.0,12662144485.0,12700000097.0,0.5465992389,12558071501.5,12344946699.966667,1,0.0
2026-04-28 18:30:00,12720000000.0,12790799994.0,12700000097.0,12760000000.0,0.5835537017,12589771501.5,12359753069.0,1,0.0
2026-04-28 19:30:00,12760000000.0,12767999997.0,12600000000.0,12618900000.0,0.6384330401,12603662501.5,12370023069.033333,1,0.0
2026-04-28 20:30:00,12618900000.0,12700600000.0,12618900000.0,12659076035.0,0.3192389616,12622070102.9,12386515603.233334,1,0.0
2026-04-28 21:30:00,12659086039.0,12710000000.0,12623136007.0,12623136011.0,0.1559286311,12627683704.0,12400520133.566668,1,0.0
2026-04-28 22:30:00,12633492910.0,12659107111.0,12623000000.0,12626602500.0,0.0438983456,12634543954.0,12413573583.566668,1,0.0
2026-04-28 23:30:00,12626602500.0,12658898316.0,12618900000.0,12620000252.0,0.0748087802,12650170989.3,12427073592.666666,1,0.0
2026-04-29 00:30:00,12620000000.0,12658897668.0,12620000000.0,12658897576.0,0.0418664927,12661660846.9,12442296104.4,1,0.0
2026-04-29 01:30:00,12658897576.0,12708998911.0,12637477845.0,12708998911.0,0.0258803064,12672560738.2,12459996068.066668,1,0.0
2026-04-29 02:30:00,12692945585.0,12800000000.0,12685624416.0,12800000000.0,0.3403850835,12677561138.2,12480419067.9,1,0.0
2026-04-29 03:30:00,12800000000.0,13000000000.0,12780000007.0,12999999999.0,0.7163061721,12707561128.4,12507085803.733334,1,0.0
2026-04-29 04:30:00,13000000000.0,13350000000.0,12999999987.0,13233415276.0,1.8624949719,12754902656.0,12540536234.333334,1,0.0
2026-04-29 05:30:00,13240784686.0,13260490343.0,13100000001.0,13245999993.0,0.9979412365,12817612655.3,12572202963.366667,1,0.0
2026-04-29 06:30:00,13244000000.0,13488000000.0,13201000000.0,13338976684.0,1.4988377086,12885602720.2,12608968846.633333,1,0.0
2026-04-29 07:30:00,13338976684.0,13599999999.0,13338976683.0,13500000000.0,1.4059226014,12973289119.1,12651635206.2,1,0.0
2026-04-29 08:30:00,13500000000.0,13790000000.0,13499999997.0,13790000000.0,1.0330850241,13089628869.1,12704646328.433332,1,0.0
2026-04-29 09:30:00,13790000000.0,13889000000.0,13470000000.0,13590000000.0,1.9754373481,13186628843.9,12750346343.9,1,0.0
2026-04-29 10:30:00,13590000000.0,13599999995.0,13333333333.0,13500151004.0,1.2986747845,13270754186.7,12791576844.066668,1,0.0
2026-04-29 11:30:00,13500151010.0,13569898988.0,13300000000.0,13354001003.0,0.7196286448,13335254395.9,12828194053.866667,1,0.0
2026-04-29 12:30:00,13354000001.0,13494999999.0,13250000000.0,13450000000.0,0.8437722253,13400254395.9,12866694053.866667,1,0.0
2026-04-29 13:30:00,13450000000.0,13456950174.0,13270000000.0,13330000001.0,0.537207026,13433254396.1,12899629008.666666,1,0.0
2026-04-29 14:30:00,13330000001.0,13435000000.0,13250023022.0,13278272529.0,0.4230863159,13437740121.4,12927471426.3,1,0.0
2026-04-29 15:30:00,13278272529.0,13288563245.0,13162359690.0,13209044830.0,0.6761564548,13434044605.1,12951773253.966667,1,0.0
2026-04-29 16:30:00,13209044830.0,13450000000.0,13170341034.0,13397727730.0,0.8001771457,13439919709.7,12982530844.266666,1,0.0
2026-04-29 17:30:00,13397727742.0,13499990000.0,13300000000.0,13324175001.0,0.7008135662,13422337209.8,13007770010.966667,1,0.0
2026-04-29 18:30:00,13324175001.0,13379999993.0,13200000000.0,13263722508.0,0.5257374661,13369709460.6,13031294094.566668,1,0.0
2026-04-29 19:30:00,13299999995.0,13410000000.0,13262666393.0,13391000000.0,0.3068853416,13349809460.6,13062203097.933332,1,0.0
2026-04-29 20:30:00,13391000001.0,13450000000.0,13380000000.0,13449999971.0,0.2449156292,13344794357.3,13092403130.3,1,0.0
2026-04-29 21:30:00,13449999000.0,13499990000.0,13420000097.0,13480000000.0,0.2383607234,13357394257.0,13121736463.7,1,0.0
2026-04-29 22:30:00,13480000000.0,13496997999.0,13450000003.0,13485000000.0,0.1636813471,13360894257.0,13146236597.033333,1,0.0
2026-04-29 23:30:00,13450000256.0,13477402924.0,13415000000.0,13415000000.0,0.0519741408,13369394256.9,13170069927.133333,1,0.0
2026-04-30 00:30:00,13415000000.0,13496997998.0,13415000000.0,13462000018.0,0.1185476287,13387767005.8,13193469927.733334,1,0.0
2026-04-30 01:30:00,13472631385.0,13530000000.0,13461999873.0,13530000000.0,0.1331453441,13419862522.8,13223839927.733334,1,0.0
2026-04-30 02:30:00,13520000000.0,13529999999.0,13405139244.0,13450000001.0,0.1228452805,13425089749.9,13250204059.933332,1,0.0
2026-04-30 03:30:00,13450000001.0,13542989987.0,13433873059.0,13477990101.0,0.1760970925,13440471259.9,13278699196.266666,1,0.0
2026-04-30 04:30:00,13480928887.0,13520363684.0,13400000022.0,13443000033.0,0.3121018052,13458399012.4,13305912447.366667,1,0.0
2026-04-30 05:30:00,13470058205.0,13497502572.0,13400000010.0,13440000992.0,0.2974276657,13463299111.6,13333245805.366667,1,0.0
2026-04-30 06:30:00,13440000992.0,13500000000.0,13401102005.0,13462602791.0,0.3512337547,13464559393.6,13360035979.2,1,0.0
2026-04-30 07:30:00,13463312591.0,13498999999.0,13423000000.0,13460945146.0,0.2963753127,13462653908.2,13385100853.7,1,0.0
2026-04-30 08:30:00,13460945146.0,13460945146.0,13314000000.0,13399999000.0,0.5575861776,13454153808.2,13405100820.366667,1,0.0
2026-04-30 09:30:00,13399999000.0,13469800000.0,13379998999.0,13429999989.0,0.4921049107,13455653807.1,13419434153.366667,1,0.0
2026-04-30 10:30:00,13429000000.0,13449999000.0,13400300000.0,13429999970.0,0.159381623,13452453802.3,13425986976.5,1,0.0
2026-04-30 11:30:00,13429999957.0,13468000000.0,13400300000.0,13442971585.0,0.3104856409,13443750960.8,13432552696.233334,1,0.0
2026-04-30 12:30:00,13442819394.0,13467000000.0,13413001001.0,13413040174.0,0.2689013297,13440054978.1,13435021479.233334,1,0.0
2026-04-30 13:30:00,13413040311.0,13499000777.0,13413040311.0,13440000101.0,0.1850657611,13436255978.1,13433021482.6,1,0.0
2026-04-30 14:30:00,13440000154.0,13497999894.0,13440000146.0,13480000000.0,0.1547762053,13439955974.8,13422688149.266666,1,0.0
2026-04-30 15:30:00,13480000000.0,13505000000.0,13460502000.0,13505000000.0,0.2719753298,13446455875.6,13419854815.933332,1,0.0
2026-04-30 16:30:00,13505000000.0,13522222222.0,13470000000.0,13500000000.0,0.2648023628,13450195596.5,13419849782.466667,1,0.0
2026-04-30 17:30:00,13479999999.0,13496587734.0,13456529814.0,13470000000.0,0.103925473,13451101081.9,13423716415.7,1,0.0
2026-04-30 18:30:00,13470000001.0,13495400000.0,13400100000.0,13491999991.0,0.1969325445,13460301181.0,13425116415.4,1,0.0
2026-04-30 19:30:00,13491999991.0,13496489146.0,13430006008.0,13442462672.0,0.3276759314,13461547449.3,13428865171.1,1,0.0
2026-04-30 20:30:00,13447968781.0,13496000000.0,13442462670.0,13452200000.0,0.3767602019,13463767452.3,13434662753.466667,1,0.0
2026-04-30 21:30:00,13452200000.0,13483100888.0,13409004011.0,13417113123.0,0.1521575821,13461181606.1,13441598363.233334,1,0.0
2026-04-30 22:30:00,13412382468.0,13457250010.0,13401000000.0,13401000000.0,0.0667823196,13459977588.7,13441707438.9,1,0.0
2026-04-30 23:30:00,13401000001.0,13439009999.0,13400000009.0,13401335674.0,0.0658728643,13456111146.0,13444279461.333334,1,0.0
2026-05-01 00:30:00,13401335674.0,13434999990.0,13401335674.0,13430499994.0,0.0306495309,13451161145.4,13449838710.866667,1,0.0
2026-05-01 01:30:00,13405000017.0,13434005000.0,13404000000.0,13434003918.0,0.0415068095,13444061537.2,13451272174.8,0,-1.0
2026-05-01 02:30:00,13407000019.0,13496100000.0,13407000000.0,13496100000.0,0.2496548718,13443671537.2,13452808842.433332,0,0.0
2026-05-01 03:30:00,13496200000.0,13510000000.0,13443222012.0,13510000000.0,0.1423621934,13447671537.2,13453808842.433332,0,0.0
2026-05-01 04:30:00,13510000000.0,13519000000.0,13479789063.0,13501998263.0,0.1581232247,13448671364.4,13454375451.2,0,0.0
2026-05-01 05:30:00,13518999992.0,13542640160.0,13479789063.0,13542640160.0,0.2814522693,13458689113.2,13458630123.2,1,1.0
2026-05-01 06:30:00,13542640160.0,13542640160.0,13490405676.0,13528499000.0,0.1853701605,13466319013.2,13460846755.933332,1,0.0
2026-05-01 07:30:00,13502910686.0,13599999000.0,13480000000.0,13599445020.0,0.3545070881,13484552202.9,13463161589.933332,1,0.0
2026-05-01 08:30:00,13599445020.0,13600000000.0,13580000024.0,13599999999.0,0.4037441755,13504452202.8,13468161589.866667,1,0.0
2026-05-01 09:30:00,13600000000.0,13600000000.0,13570442051.0,13598011800.0,0.1590663773,13524119815.4,13472162313.166666,1,0.0
2026-05-01 10:30:00,13590000004.0,13600000000.0,13575000000.0,13587000000.0,0.2905327684,13539769816.0,13476962312.066668,1,0.0
2026-05-01 11:30:00,13600000000.0,13658000000.0,13580000000.0,13658000000.0,0.3508962468,13562169424.2,13484228945.666666,1,0.0
2026-05-01 12:30:00,13658000000.0,13800000000.0,13650999999.0,13798998985.0,0.6867250928,13592459322.7,13495442152.133333,1,0.0
2026-05-01 13:30:00,13798998969.0,13854197256.0,13730000000.0,13730000001.0,0.8883643459,13614459322.8,13504410647.3,1,0.0
2026-05-01 14:30:00,13730000002.0,13790000000.0,13700000001.0,13764980989.0,0.4494612203,13640757595.4,13516576713.6,1,0.0
2026-05-01 15:30:00,13764980989.0,13775003001.0,13660000009.0,13663995573.0,0.428927113,13652893136.7,13524376566.4,1,0.0
2026-05-01 16:30:00,13673538701.0,13730000000.0,13640005001.0,13723544148.0,0.5951475137,13672397651.5,13534161372.333334,1,0.0
2026-05-01 17:30:00,13712236275.0,13851999884.0,13706117511.0,13810559802.0,0.6379236549,13693509129.7,13546414312.9,1,0.0
2026-05-01 18:30:00,13849978956.0,13849978956.0,13670000014.0,13740426444.0,0.8986058009,13707551774.2,13557327188.566668,1,0.0
2026-05-01 19:30:00,13745000000.0,13745000000.0,13661000005.0,13690000000.0,0.7104671304,13716750594.2,13565660518.533333,1,0.0
2026-05-01 20:30:00,13690000000.0,13708028956.0,13620100000.0,13691344179.0,0.5674133955,13727185012.1,13572705324.5,1,0.0
2026-05-01 21:30:00,13696570373.0,13749342806.0,13620322222.0,13728110942.0,0.2606877527,13734196106.3,13580142355.9,1,0.0
2026-05-01 22:30:00,13749342804.0,13750000000.0,13728110942.0,13729000000.0,0.0892932016,13727196207.8,13587775689.233334,1,0.0
2026-05-01 23:30:00,13729000000.0,13766558666.0,13720000000.0,13725772587.0,0.1450828286,13726773466.4,13596301442.133333,1,0.0
2026-05-02 00:30:00,13750000000.0,13766559999.0,13725818759.0,13766558666.0,0.0914270511,13726931234.1,13605453397.966667,1,0.0
2026-05-02 01:30:00,13732872674.0,13775000006.0,13732872674.0,13766558666.0,0.057909861,13737187543.4,13616256597.766666,1,0.0
2026-05-02 02:30:00,13775000006.0,13799999997.0,13766558666.0,13799999997.0,0.1936493709,13744833128.3,13627849931.0,1,0.0
2026-05-02 03:30:00,13799999997.0,13810000000.0,13766558666.0,13770885239.0,0.2462319737,13740865672.0,13639642334.866667,1,0.0
2026-05-02 04:30:00,13771021366.0,13830000000.0,13768170616.0,13825000000.0,0.4117445652,13749323027.6,13653775668.2,1,0.0
2026-05-02 05:30:00,13825000000.0,13920000000.0,13824999999.0,13909000000.0,0.9367552092,13771223027.6,13670697812.4,1,0.0
2026-05-02 06:30:00,13890900001.0,14070100000.0,13890900001.0,14030000008.0,1.1672858118,13805088610.5,13690681146.2,1,0.0
2026-05-02 07:30:00,14030000008.0,14250999000.0,14016326424.0,14206000000.0,2.0109488005,13852877516.3,13716414348.933332,1,0.0
2026-05-02 08:30:00,14200000000.0,14300000000.0,14188871697.0,14280000000.0,1.0993171311,13907977516.3,13742544348.933332,1,0.0
2026-05-02 09:30:00,14289111111.0,14299999999.0,14200013001.0,14241899972.0,0.806618377,13959590254.8,13766941014.666666,1,0.0
2026-05-02 10:30:00,14246003300.0,14443000000.0,14241899972.0,14418000000.0,1.3037035874,14024734388.2,13797474405.9,1,0.0
2026-05-02 11:30:00,14418000001.0,14450000000.0,14232586368.0,14316900021.0,1.1198858015,14079768523.7,13823283067.933332,1,0.0
2026-05-02 12:30:00,14355999989.0,14355999989.0,14253000000.0,14313999999.0,0.4072577866,14131168523.9,13849466434.566668,1,0.0
2026-05-02 13:30:00,14313999999.0,14316990998.0,14253006004.0,14255000019.0,0.4701821836,14179580001.9,13871318267.866667,1,0.0
2026-05-02 14:30:00,14255003020.0,14310000000.0,14253000000.0,14277111110.0,0.2812668264,14224791112.9,13893888638.233334,1,0.0
2026-05-02 15:30:00,14277111109.0,14313990989.0,14223415406.0,14310000000.0,0.3575331435,14264891112.9,13917621578.233334,1,0.0
2026-05-02 16:30:00,14311500000.0,14320000000.0,14283523658.0,14320000000.0,0.323060571,14293891112.1,13942054911.566668,1,0.0
2026-05-02 17:30:00,14319999999.0,14322000000.0,14283523659.0,14288396583.0,0.3533725447,14302130770.4,13963068131.0,1,0.0
2026-05-02 18:30:00,14288396584.0,14388080869.0,14288396000.0,14387999998.0,0.5331584408,14312930770.2,13982701498.1,1,0.0
2026-05-02 19:30:00,14383000000.0,14387999998.0,14310000000.0,14310569418.0,0.5236123212,14319797714.8,14002053812.0,1,0.0
2026-05-02 20:30:00,14366666651.0,14366666651.0,14300600000.0,14344749660.0,0.450947041,14312472680.8,14021379434.366667,1,0.0
2026-05-02 21:30:00,14344749660.0,14443999999.0,14324396349.0,14430000000.0,0.3335475498,14323782678.7,14046912915.266666,1,0.0
2026-05-02 22:30:00,14427000000.0,14450000000.0,14427000000.0,14447000000.0,0.2462008731,14337082678.8,14071028110.333334,1,0.0
2026-05-02 23:30:00,14447000000.0,14500000000.0,14430000001.0,14499000000.0,0.2936933902,14361482676.9,14093976116.933332,1,0.0
2026-05-03 00:30:00,14499999991.0,14499999991.0,14429696969.0,14429696969.0,0.2005181209,14376741262.8,14116951801.1,1,0.0
