timestamp,Open,High,Low,Close,Volume
2026-07-04 23:00:00,576.68,576.8,573.7,575.37,3195.293
2026-07-05 00:00:00,575.38,575.43,572.15,573.26,2964.556
2026-07-05 01:00:00,573.25,573.9,569.89,572.0,4179.775
2026-07-05 02:00:00,571.99,572.28,568.19,569.38,4375.016
2026-07-05 03:00:00,569.37,571.09,569.37,570.44,2272.27
2026-07-05 04:00:00,570.44,572.14,569.88,571.48,2831.606
2026-07-05 05:00:00,571.47,572.14,570.36,571.61,6229.72
2026-07-05 06:00:00,571.62,572.4,570.58,571.61,3007.981
2026-07-05 07:00:00,571.61,575.83,571.44,575.64,3489.995
2026-07-05 08:00:00,575.65,579.0,574.84,578.32,6996.715
2026-07-05 09:00:00,578.32,578.36,572.48,574.61,8037.239
2026-07-05 10:00:00,574.6,576.39,573.8,576.13,5310.199
2026-07-05 11:00:00,576.13,578.28,574.49,577.05,5766.8
2026-07-05 12:00:00,577.06,586.54,576.19,583.72,10621.304
2026-07-05 13:00:00,583.72,587.73,582.25,586.88,13009.758
2026-07-05 14:00:00,586.87,589.82,586.29,587.29,9867.42
2026-07-05 15:00:00,587.29,589.85,586.59,587.34,6167.397
2026-07-05 16:00:00,587.34,588.95,584.87,585.76,5660.867
2026-07-05 17:00:00,585.76,587.21,584.48,585.35,2588.311
2026-07-05 18:00:00,585.34,591.8,583.49,590.59,7889.258
2026-07-05 19:00:00,590.59,591.11,588.84,589.45,4439.499
2026-07-05 20:00:00,589.44,590.6,587.62,588.07,2679.992
2026-07-05 21:00:00,588.07,591.27,585.84,589.65,3903.627
2026-07-05 22:00:00,589.65,593.47,588.9,591.55,6074.121
2026-07-05 23:00:00,591.55,593.1,589.03,589.87,4473.408
2026-07-06 00:00:00,589.88,591.87,587.01,591.77,4249.57
2026-07-06 01:00:00,591.77,593.1,587.89,588.53,5955.818
2026-07-06 02:00:00,588.53,589.32,585.47,586.41,4584.888
2026-07-06 03:00:00,586.4,586.64,582.67,585.41,6864.786
2026-07-06 04:00:00,585.41,585.68,583.43,584.07,2673.329
2026-07-06 05:00:00,584.08,584.66,581.13,583.17,6444.833
2026-07-06 06:00:00,583.17,583.39,581.62,582.39,3482.682
2026-07-06 07:00:00,582.38,582.88,581.03,582.08,4264.398
2026-07-06 08:00:00,582.07,582.9,579.9,580.63,6123.926
2026-07-06 09:00:00,580.63,580.63,576.1,577.43,6703.417
2026-07-06 10:00:00,577.44,581.0,577.3,580.18,2848.862
2026-07-06 11:00:00,580.19,581.13,577.81,577.81,3421.051
2026-07-06 12:00:00,577.81,577.86,571.85,571.95,13817.583
2026-07-06 13:00:00,571.96,575.18,570.12,573.04,8725.602
2026-07-06 14:00:00,573.05,578.93,572.95,577.1,11497.681
2026-07-06 15:00:00,577.1,585.0,576.95,584.74,11087.27
2026-07-06 16:00:00,584.75,586.71,583.32,585.31,10371.241
2026-07-06 17:00:00,585.31,586.13,582.85,583.06,7435.421
2026-07-06 18:00:00,583.07,585.19,582.85,584.4,1894.982
2026-07-06 19:00:00,584.39,585.98,584.01,585.15,2507.85
2026-07-06 20:00:00,585.15,586.29,583.55,585.72,2588.604
2026-07-06 21:00:00,585.72,592.1,585.72,589.51,7134.471
2026-07-06 22:00:00,589.52,589.71,587.47,588.11,3537.328
2026-07-06 23:00:00,588.11,588.91,585.54,586.01,2589.902
2026-07-07 00:00:00,586.02,587.92,585.57,586.91,3254.594
2026-07-07 01:00:00,586.91,586.91,582.48,582.93,3667.711
2026-07-07 02:00:00,582.94,583.5,580.24,580.98,3117.29
2026-07-07 03:00:00,580.98,581.92,578.22,579.18,3572.446
2026-07-07 04:00:00,579.18,579.41,577.61,578.84,2497.571
2026-07-07 05:00:00,578.85,579.84,576.39,579.04,3173.882
2026-07-07 06:00:00,579.04,580.79,578.06,579.98,4676.857
2026-07-07 07:00:00,579.98,580.4,578.28,578.33,3979.503
2026-07-07 08:00:00,578.32,578.56,576.52,577.22,3627.702
2026-07-07 09:00:00,577.22,578.58,576.82,577.93,3215.671
2026-07-07 10:00:00,577.94,580.0,577.82,578.47,3240.515
2026-07-07 11:00:00,578.46,580.4,577.27,580.23,3702.431
2026-07-07 12:00:00,580.23,582.4,579.98,581.09,4598.24
2026-07-07 13:00:00,581.08,581.28,576.85,577.48,4490.299
2026-07-07 14:00:00,577.5,581.52,575.28,581.01,6211.707
2026-07-07 15:00:00,581.01,585.61,579.5,584.74,6826.746
2026-07-07 16:00:00,584.73,587.16,583.41,585.28,4804.602
2026-07-07 17:00:00,585.28,586.49,584.2,585.97,4903.827
2026-07-07 18:00:00,585.98,585.98,582.28,582.38,3597.613
2026-07-07 19:00:00,582.38,584.29,580.01,583.29,4385.155
2026-07-07 20:00:00,583.29,583.8,580.18,580.71,2862.778
2026-07-07 21:00:00,580.72,581.54,577.82,578.04,4540.947
2026-07-07 22:00:00,578.05,579.63,576.69,578.59,2222.802
2026-07-07 23:00:00,578.58,579.25,576.4,576.82,1897.6
2026-07-08 00:00:00,576.83,578.94,576.16,578.62,3099.067
2026-07-08 01:00:00,578.63,579.0,571.39,572.06,7098.01
2026-07-08 02:00:00,572.07,572.07,567.45,571.14,8698.686
2026-07-08 03:00:00,571.15,572.47,568.55,569.05,3654.818
2026-07-08 04:00:00,569.06,569.87,568.19,569.54,3034.575
2026-07-08 05:00:00,569.55,570.31,567.52,568.2,2408.679
2026-07-08 06:00:00,568.21,568.37,565.98,566.56,5992.601
2026-07-08 07:00:00,566.56,568.1,565.23,567.94,4031.619
2026-07-08 08:00:00,567.94,568.76,560.73,561.55,9116.358
2026-07-08 09:00:00,561.56,563.38,560.4,561.5,4525.845
2026-07-08 10:00:00,561.51,563.36,560.61,562.83,4648.185
2026-07-08 11:00:00,562.83,568.78,562.28,566.13,5834.56
2026-07-08 12:00:00,566.14,566.72,563.76,563.93,2974.309
2026-07-08 13:00:00,563.94,566.05,562.73,565.36,4455.721
2026-07-08 14:00:00,565.37,567.38,563.31,564.48,6452.047
2026-07-08 15:00:00,564.48,564.62,560.94,562.36,3692.874
2026-07-08 16:00:00,562.36,566.8,561.64,566.59,4743.146
2026-07-08 17:00:00,566.59,567.87,564.46,564.71,4013.949
2026-07-08 18:00:00,564.71,566.92,564.3,566.29,2170.609
2026-07-08 19:00:00,566.3,567.5,565.63,566.94,1400.539
2026-07-08 20:00:00,566.95,567.72,565.83,566.25,2202.713
2026-07-08 21:00:00,566.26,567.02,564.77,566.86,1680.149
2026-07-08 22:00:00,566.87,568.35,566.51,568.03,1938.058
2026-07-08 23:00:00,568.03,568.98,567.15,568.66,1549.871
2026-07-09 00:00:00,568.66,569.36,567.65,568.67,2331.028
2026-07-09 01:00:00,568.68,572.81,566.97,567.25,4242.216
2026-07-09 02:00:00,567.25,569.44,566.05,566.11,2475.918
2026-07-09 03:00:00,566.11,568.5,565.48,568.26,2157.856
2026-07-09 04:00:00,568.26,570.51,567.66,570.5,2790.507
2026-07-09 05:00:00,570.51,573.73,569.42,573.67,4704.288
2026-07-09 06:00:00,573.67,575.21,572.43,574.75,4821.148
2026-07-09 07:00:00,574.75,577.15,572.27,572.74,7477.494
2026-07-09 08:00:00,572.74,573.52,571.93,572.2,7618.414
2026-07-09 09:00:00,572.2,573.5,570.67,573.06,9199.192
2026-07-09 10:00:00,573.07,573.27,569.45,569.94,4022.895
2026-07-09 11:00:00,569.94,570.59,568.93,569.77,3200.15
2026-07-09 12:00:00,569.77,570.73,568.12,569.04,4957.602
2026-07-09 13:00:00,569.05,572.29,568.07,570.99,4193.802
2026-07-09 14:00:00,570.99,572.11,568.81,572.07,3598.847
2026-07-09 15:00:00,572.07,573.0,570.62,571.03,2300.148
2026-07-09 16:00:00,571.02,571.59,569.3,569.9,3028.827
2026-07-09 17:00:00,569.91,572.58,569.46,571.57,2112.279
2026-07-09 18:00:00,571.58,573.67,571.04,571.86,2560.509
2026-07-09 19:00:00,571.87,571.95,570.09,570.26,1837.876
2026-07-09 20:00:00,570.26,570.75,569.47,570.08,1268.799
2026-07-09 21:00:00,570.08,571.21,570.01,570.36,1244.871
2026-07-09 22:00:00,570.36,571.06,569.76,570.43,1723.122
2026-07-09 23:00:00,570.43,570.54,568.62,568.72,1753.821
2026-07-10 00:00:00,568.73,570.8,568.02,570.8,2038.102
2026-07-10 01:00:00,570.8,576.69,569.66,574.95,6068.86
2026-07-10 02:00:00,574.95,575.7,574.0,575.41,5549.363
2026-07-10 03:00:00,575.42,575.88,574.44,575.52,4047.581
2026-07-10 04:00:00,575.52,577.34,575.01,576.19,2718.335
2026-07-10 05:00:00,576.2,578.14,575.39,577.42,2842.355
2026-07-10 06:00:00,577.42,577.66,575.91,576.57,6605.7
2026-07-10 07:00:00,576.58,577.18,573.86,574.0,8386.584
2026-07-10 08:00:00,574.0,577.16,573.93,576.05,5184.896
2026-07-10 09:00:00,576.06,577.16,574.79,576.62,3585.472
2026-07-10 10:00:00,576.63,577.66,575.45,576.33,4607.298
2026-07-10 11:00:00,576.34,577.32,574.75,575.59,4452.252
2026-07-10 12:00:00,575.6,577.0,573.56,573.63,4777.024
2026-07-10 13:00:00,573.63,576.69,573.0,575.59,3298.743
2026-07-10 14:00:00,575.59,575.7,569.63,572.22,4641.864
2026-07-10 15:00:00,572.22,574.54,572.12,573.86,3500.025
2026-07-10 16:00:00,573.86,577.5,573.86,577.17,3323.316
2026-07-10 17:00:00,577.17,578.31,575.92,575.93,2214.577
2026-07-10 18:00:00,575.93,577.58,574.75,575.28,1794.955
2026-07-10 19:00:00,575.29,576.78,573.87,575.99,2764.175
2026-07-10 20:00:00,575.99,576.37,574.73,575.23,1518.344
2026-07-10 21:00:00,575.23,577.01,574.69,575.85,1497.286
2026-07-10 22:00:00,575.86,576.57,575.65,576.04,1009.738
2026-07-10 23:00:00,576.05,576.42,575.16,575.43,1079.529
2026-07-11 00:00:00,575.44,575.76,574.42,574.73,1429.647
2026-07-11 01:00:00,574.73,576.07,573.27,573.32,1582.114
2026-07-11 02:00:00,573.32,575.1,573.06,575.0,1289.265
2026-07-11 03:00:00,575.01,576.0,574.15,574.91,10090.681
2026-07-11 04:00:00,574.92,576.0,574.31,575.27,3456.664
2026-07-11 05:00:00,575.27,576.33,574.9,575.23,3218.498
2026-07-11 06:00:00,575.24,576.33,574.88,576.2,1938.67
2026-07-11 07:00:00,576.21,577.72,575.99,576.92,2805.19
2026-07-11 08:00:00,576.92,579.28,576.61,579.26,2715.187
2026-07-11 09:00:00,579.26,579.84,577.36,577.72,2448.249
2026-07-11 10:00:00,577.72,578.91,577.04,578.91,2546.985
2026-07-11 11:00:00,578.9,579.39,577.76,579.39,2596.269
2026-07-11 12:00:00,579.39,580.36,578.76,579.49,2542.181
2026-07-11 13:00:00,579.48,582.18,579.29,581.21,3452.98
2026-07-11 14:00:00,581.21,583.01,580.91,581.7,6564.328
2026-07-11 15:00:00,581.71,582.17,577.81,579.86,4505.554
2026-07-11 16:00:00,579.87,580.45,579.23,579.89,1743.103
2026-07-11 17:00:00,579.88,581.18,579.62,580.66,1559.989
2026-07-11 18:00:00,580.65,581.31,580.41,580.92,1155.951
2026-07-11 19:00:00,580.93,581.52,580.29,580.56,1174.774
2026-07-11 20:00:00,580.57,581.51,580.57,580.99,701.382
2026-07-11 21:00:00,581.0,581.52,580.86,581.18,1118.175
2026-07-11 22:00:00,581.18,582.08,579.73,580.23,1626.798
2026-07-11 23:00:00,580.23,580.71,574.65,574.65,3453.705
2026-07-12 00:00:00,574.65,575.28,570.3,571.29,4723.759
2026-07-12 01:00:00,571.3,574.28,570.78,574.04,3131.661
2026-07-12 02:00:00,574.05,574.51,572.93,574.28,1907.398
2026-07-12 03:00:00,574.28,575.89,574.0,575.39,1614.122
2026-07-12 04:00:00,575.4,575.89,573.89,574.4,2342.037
2026-07-12 05:00:00,574.41,574.48,572.68,573.09,2458.515
2026-07-12 06:00:00,573.09,573.09,570.13,571.89,4632.923
2026-07-12 07:00:00,571.89,572.72,571.67,572.37,2559.961
2026-07-12 08:00:00,572.37,573.99,572.26,573.69,5808.471
2026-07-12 09:00:00,573.68,575.05,572.33,574.41,3697.219
2026-07-12 10:00:00,574.41,574.8,573.73,574.42,1725.818
2026-07-12 11:00:00,574.43,580.53,573.71,580.17,5956.989
2026-07-12 12:00:00,580.18,584.63,580.11,582.3,10661.57
2026-07-12 13:00:00,582.3,582.45,580.48,581.02,3931.09
2026-07-12 14:00:00,581.02,582.82,579.36,581.55,3334.308
2026-07-12 15:00:00,581.54,581.54,580.12,581.1,3489.158
2026-07-12 16:00:00,581.09,582.07,580.81,581.12,2790.46
2026-07-12 17:00:00,581.12,581.22,578.88,579.3,3972.015
2026-07-12 18:00:00,579.3,579.75,579.05,579.45,1330.638
2026-07-12 19:00:00,579.45,579.88,578.88,579.86,1471.066
2026-07-12 20:00:00,579.87,579.96,578.28,578.84,2034.183
2026-07-12 21:00:00,578.85,579.43,575.69,575.75,1964.739
2026-07-12 22:00:00,575.75,575.75,572.89,574.16,4872.073
2026-07-12 23:00:00,574.16,574.99,573.15,573.91,1305.879
2026-07-13 00:00:00,573.91,579.89,573.08,577.93,4729.911
2026-07-13 01:00:00,577.93,579.08,572.19,572.3,3585.615
2026-07-13 02:00:00,572.31,573.77,570.87,572.04,5065.513
2026-07-13 03:00:00,572.05,572.05,566.67,569.04,7761.951
2026-07-13 04:00:00,569.05,569.63,567.28,567.31,2553.159
2026-07-13 05:00:00,567.32,569.53,566.28,568.59,3718.242
2026-07-13 06:00:00,568.6,569.34,567.69,568.57,1503.616
2026-07-13 07:00:00,568.57,570.58,567.88,570.11,3094.072
2026-07-13 08:00:00,570.11,571.1,569.43,570.37,3498.008
2026-07-13 09:00:00,570.37,570.4,569.29,569.62,3286.706
2026-07-13 10:00:00,569.62,570.39,568.45,569.65,2646.892
2026-07-13 11:00:00,569.65,570.92,569.31,569.66,2955.447
2026-07-13 12:00:00,569.67,569.77,567.56,568.41,2631.442
2026-07-13 13:00:00,568.41,569.57,566.41,568.05,3483.733
2026-07-13 14:00:00,568.06,570.73,565.61,570.7,5148.813
2026-07-13 15:00:00,570.71,571.78,568.31,568.72,2479.323
2026-07-13 16:00:00,568.72,568.88,565.67,566.07,2806.812
2026-07-13 17:00:00,566.07,566.7,562.4,562.62,3718.629
2026-07-13 18:00:00,562.62,565.33,562.37,564.44,3059.842
2026-07-13 19:00:00,564.44,566.35,564.04,566.29,2431.992
2026-07-13 20:00:00,566.29,566.7,564.45,565.34,1830.03
2026-07-13 21:00:00,565.35,565.59,563.31,564.86,2072.815
2026-07-13 22:00:00,564.86,566.64,564.69,565.31,1036.458
2026-07-13 23:00:00,565.31,567.5,565.09,567.49,1626.102
2026-07-14 00:00:00,567.5,569.9,566.74,569.28,2561.083
2026-07-14 01:00:00,569.27,570.57,568.61,569.95,2594.72
2026-07-14 02:00:00,569.95,570.42,567.57,570.0,3181.588
2026-07-14 03:00:00,570.0,570.54,568.02,569.98,3562.601
2026-07-14 04:00:00,569.99,571.5,569.81,571.16,4747.849
2026-07-14 05:00:00,571.17,571.68,570.0,570.45,3889.637
2026-07-14 06:00:00,570.44,570.45,568.93,569.28,2513.924
2026-07-14 07:00:00,569.29,570.46,568.93,570.15,2227.677
2026-07-14 08:00:00,570.16,571.74,569.14,570.68,2904.441
2026-07-14 09:00:00,570.68,571.24,569.48,569.99,2814.807
2026-07-14 10:00:00,569.99,571.18,569.32,570.95,3489.782
2026-07-14 11:00:00,570.96,571.46,570.45,570.96,3113.989
2026-07-14 12:00:00,570.96,577.94,570.21,577.41,13080.212
2026-07-14 13:00:00,577.42,582.0,576.24,578.97,18673.096
2026-07-14 14:00:00,578.97,582.29,577.57,581.48,12856.061
2026-07-14 15:00:00,581.48,584.64,581.09,582.87,9581.247
2026-07-14 16:00:00,582.87,583.41,581.54,581.63,5159.056
2026-07-14 17:00:00,581.63,581.67,579.1,580.84,9200.64
2026-07-14 18:00:00,580.85,581.12,579.7,579.89,2747.314
2026-07-14 19:00:00,579.88,581.56,579.88,580.64,2705.634
2026-07-14 20:00:00,580.65,580.97,579.5,579.9,1894.474
2026-07-14 21:00:00,579.91,581.25,579.56,580.68,1490.117
2026-07-14 22:00:00,580.68,582.91,579.27,581.67,4001.901
2026-07-14 23:00:00,581.75,582.9,581.11,581.87,4243.336
2026-07-15 00:00:00,581.88,583.17,581.44,582.22,4543.826
2026-07-15 01:00:00,582.23,582.23,579.95,580.09,3751.022
2026-07-15 02:00:00,580.08,581.11,579.2,579.94,3220.098
2026-07-15 03:00:00,579.95,581.29,579.67,580.71,3290.735
2026-07-15 04:00:00,580.72,581.24,577.29,579.66,3858.444
2026-07-15 05:00:00,579.67,580.77,578.71,580.6,3261.538
2026-07-15 06:00:00,580.6,582.28,579.78,579.78,3779.461
2026-07-15 07:00:00,579.79,580.19,576.49,576.49,9743.3
2026-07-15 08:00:00,576.5,577.7,575.8,577.13,5287.453
2026-07-15 09:00:00,577.12,577.98,576.56,577.14,4011.443
2026-07-15 10:00:00,577.14,578.86,576.99,578.82,5247.953
2026-07-15 11:00:00,578.82,579.1,577.83,579.01,3709.241
2026-07-15 12:00:00,579.02,584.52,577.22,582.59,9320.893
2026-07-15 13:00:00,582.6,585.3,580.99,582.47,12170.854
2026-07-15 14:00:00,582.48,583.72,580.21,581.62,6402.896
2026-07-15 15:00:00,581.62,582.33,580.4,581.73,6796.062
2026-07-15 16:00:00,581.74,581.79,576.63,578.64,7227.608
2026-07-15 17:00:00,578.65,580.83,578.35,580.09,3701.86
2026-07-15 18:00:00,580.1,581.91,579.51,579.74,2267.169
2026-07-15 19:00:00,579.75,580.37,578.55,579.48,1732.744
2026-07-15 20:00:00,579.5,581.32,579.3,580.78,1734.464
2026-07-15 21:00:00,580.78,581.49,580.48,581.09,2571.616
2026-07-15 22:00:00,581.1,581.97,580.53,581.06,2800.784
2026-07-15 23:00:00,581.07,581.66,579.9,580.55,2464.393
2026-07-16 00:00:00,580.56,582.4,578.0,579.51,5371.393
2026-07-16 01:00:00,579.51,580.49,577.85,579.91,4703.799
2026-07-16 02:00:00,579.91,580.68,579.45,580.36,1819.519
2026-07-16 03:00:00,580.36,581.52,580.15,581.46,2839.049
2026-07-16 04:00:00,581.47,582.25,580.53,580.76,2044.482
2026-07-16 05:00:00,580.76,585.87,580.76,583.6,6071.449
2026-07-16 06:00:00,583.61,584.64,581.63,582.97,2783.551
2026-07-16 07:00:00,582.98,583.12,578.88,579.86,3294.067
2026-07-16 08:00:00,579.86,580.07,574.57,577.01,6999.322
2026-07-16 09:00:00,577.01,578.09,576.7,577.58,2926.164
2026-07-16 10:00:00,577.58,578.25,577.2,577.61,2139.317
2026-07-16 11:00:00,577.61,578.48,576.31,578.09,2438.1
2026-07-16 12:00:00,578.09,578.09,575.66,576.68,2939.109
2026-07-16 13:00:00,576.67,579.57,576.15,578.31,2921.514
2026-07-16 14:00:00,578.31,581.21,578.0,579.8,3962.756
2026-07-16 15:00:00,579.8,580.97,577.15,579.48,5413.22
2026-07-16 16:00:00,579.49,579.56,576.81,576.98,6944.992
2026-07-16 17:00:00,576.99,576.99,574.28,575.22,5908.675
2026-07-16 18:00:00,575.23,576.65,575.0,576.07,2735.853
2026-07-16 19:00:00,576.07,576.38,575.16,575.8,2547.41
2026-07-16 20:00:00,575.81,576.0,574.74,574.85,2260.388
2026-07-16 21:00:00,574.85,576.86,574.68,576.23,1589.095
2026-07-16 22:00:00,576.23,577.0,573.58,573.69,2322.848
2026-07-16 23:00:00,573.7,573.91,571.69,572.45,3373.171
2026-07-17 00:00:00,572.45,573.88,570.65,573.88,5360.268
2026-07-17 01:00:00,573.88,574.84,571.21,571.62,3840.665
2026-07-17 02:00:00,571.61,572.43,570.32,570.94,3726.981
2026-07-17 03:00:00,570.94,573.47,570.69,572.36,4012.312
2026-07-17 04:00:00,572.37,572.74,570.42,571.93,3042.199
2026-07-17 05:00:00,571.94,571.94,567.27,567.8,8126.651
2026-07-17 06:00:00,567.8,570.0,567.32,570.0,3952.693
2026-07-17 07:00:00,570.0,570.15,566.0,566.0,5099.317
2026-07-17 08:00:00,566.01,566.01,562.86,564.64,8083.401
2026-07-17 09:00:00,564.64,565.61,564.17,564.36,10477.206
2026-07-17 10:00:00,564.36,565.59,563.81,564.19,14166.865
2026-07-17 11:00:00,564.18,564.82,563.0,564.78,16345.039
2026-07-17 12:00:00,564.78,565.13,561.27,561.37,11933.671
2026-07-17 13:00:00,561.38,561.38,555.59,560.54,13436.466
2026-07-17 14:00:00,560.54,563.06,560.28,561.86,4624.29
2026-07-17 15:00:00,561.87,562.97,559.29,562.97,5495.521
2026-07-17 16:00:00,562.97,565.02,562.19,564.19,5805.251
2026-07-17 17:00:00,564.2,567.77,564.19,566.19,6074.924
2026-07-17 18:00:00,566.2,568.0,565.82,567.31,2479.93
2026-07-17 19:00:00,567.31,568.05,565.66,568.05,1861.423
2026-07-17 20:00:00,568.05,568.05,567.03,567.69,540.582
